"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2024-12-30 21:00:00,2024-12-30 22:00:00,"Konstanz, Wallgutstrasse","12.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-30 22:00:00,2024-12-30 23:00:00,"Konstanz, Wallgutstrasse","14.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-30 23:00:00,2024-12-31,"Konstanz, Wallgutstrasse","13.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31,2024-12-31 01:00:00,"Konstanz, Wallgutstrasse","13.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 01:00:00,2024-12-31 02:00:00,"Konstanz, Wallgutstrasse","12.26","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 02:00:00,2024-12-31 03:00:00,"Konstanz, Wallgutstrasse","11.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 03:00:00,2024-12-31 04:00:00,"Konstanz, Wallgutstrasse","9.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 04:00:00,2024-12-31 05:00:00,"Konstanz, Wallgutstrasse","9.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 05:00:00,2024-12-31 06:00:00,"Konstanz, Wallgutstrasse","9.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 06:00:00,2024-12-31 07:00:00,"Konstanz, Wallgutstrasse","9.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 07:00:00,2024-12-31 08:00:00,"Konstanz, Wallgutstrasse","10.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 08:00:00,2024-12-31 09:00:00,"Konstanz, Wallgutstrasse","11.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 09:00:00,2024-12-31 10:00:00,"Konstanz, Wallgutstrasse","9.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 10:00:00,2024-12-31 11:00:00,"Konstanz, Wallgutstrasse","9.98","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 11:00:00,2024-12-31 12:00:00,"Konstanz, Wallgutstrasse","10.1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 12:00:00,2024-12-31 13:00:00,"Konstanz, Wallgutstrasse","10.64","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 13:00:00,2024-12-31 14:00:00,"Konstanz, Wallgutstrasse","12.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 14:00:00,2024-12-31 15:00:00,"Konstanz, Wallgutstrasse","12.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 15:00:00,2024-12-31 16:00:00,"Konstanz, Wallgutstrasse","11.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 16:00:00,2024-12-31 17:00:00,"Konstanz, Wallgutstrasse","14.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 17:00:00,2024-12-31 18:00:00,"Konstanz, Wallgutstrasse","16.8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 18:00:00,2024-12-31 19:00:00,"Konstanz, Wallgutstrasse","16.17","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 19:00:00,2024-12-31 20:00:00,"Konstanz, Wallgutstrasse","20.67","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 20:00:00,2024-12-31 21:00:00,"Konstanz, Wallgutstrasse","27.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 21:00:00,2024-12-31 22:00:00,"Konstanz, Wallgutstrasse","28.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 22:00:00,2024-12-31 23:00:00,"Konstanz, Wallgutstrasse","45.11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2024-12-31 23:00:00,2025-01-01,"Konstanz, Wallgutstrasse","34.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01,2025-01-01 01:00:00,"Konstanz, Wallgutstrasse","235.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 01:00:00,2025-01-01 02:00:00,"Konstanz, Wallgutstrasse","27.7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 02:00:00,2025-01-01 03:00:00,"Konstanz, Wallgutstrasse","29.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 03:00:00,2025-01-01 04:00:00,"Konstanz, Wallgutstrasse","29.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 04:00:00,2025-01-01 05:00:00,"Konstanz, Wallgutstrasse","30.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 05:00:00,2025-01-01 06:00:00,"Konstanz, Wallgutstrasse","35.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 06:00:00,2025-01-01 07:00:00,"Konstanz, Wallgutstrasse","33.1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 07:00:00,2025-01-01 08:00:00,"Konstanz, Wallgutstrasse","33.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 08:00:00,2025-01-01 09:00:00,"Konstanz, Wallgutstrasse","33.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 09:00:00,2025-01-01 10:00:00,"Konstanz, Wallgutstrasse","35.4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 10:00:00,2025-01-01 11:00:00,"Konstanz, Wallgutstrasse","35.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 11:00:00,2025-01-01 12:00:00,"Konstanz, Wallgutstrasse","35.4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 12:00:00,2025-01-01 13:00:00,"Konstanz, Wallgutstrasse","30.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 13:00:00,2025-01-01 14:00:00,"Konstanz, Wallgutstrasse","30.66","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 14:00:00,2025-01-01 15:00:00,"Konstanz, Wallgutstrasse","30.3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 15:00:00,2025-01-01 16:00:00,"Konstanz, Wallgutstrasse","28.8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 16:00:00,2025-01-01 17:00:00,"Konstanz, Wallgutstrasse","26.27","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 17:00:00,2025-01-01 18:00:00,"Konstanz, Wallgutstrasse","22.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 18:00:00,2025-01-01 19:00:00,"Konstanz, Wallgutstrasse","29.38","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 19:00:00,2025-01-01 20:00:00,"Konstanz, Wallgutstrasse","26.2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 20:00:00,2025-01-01 21:00:00,"Konstanz, Wallgutstrasse","25.6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 21:00:00,2025-01-01 22:00:00,"Konstanz, Wallgutstrasse","25.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 22:00:00,2025-01-01 23:00:00,"Konstanz, Wallgutstrasse","23.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-01 23:00:00,2025-01-02,"Konstanz, Wallgutstrasse","20.97","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02,2025-01-02 01:00:00,"Konstanz, Wallgutstrasse","22.82","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 01:00:00,2025-01-02 02:00:00,"Konstanz, Wallgutstrasse","21.27","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 02:00:00,2025-01-02 03:00:00,"Konstanz, Wallgutstrasse","16.55","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 03:00:00,2025-01-02 04:00:00,"Konstanz, Wallgutstrasse","12.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 04:00:00,2025-01-02 05:00:00,"Konstanz, Wallgutstrasse","9.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 05:00:00,2025-01-02 06:00:00,"Konstanz, Wallgutstrasse","9.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 06:00:00,2025-01-02 07:00:00,"Konstanz, Wallgutstrasse","5.11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 07:00:00,2025-01-02 08:00:00,"Konstanz, Wallgutstrasse","3.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 08:00:00,2025-01-02 09:00:00,"Konstanz, Wallgutstrasse","2.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 09:00:00,2025-01-02 10:00:00,"Konstanz, Wallgutstrasse","3.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 10:00:00,2025-01-02 11:00:00,"Konstanz, Wallgutstrasse","3.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 11:00:00,2025-01-02 12:00:00,"Konstanz, Wallgutstrasse","3.7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 12:00:00,2025-01-02 13:00:00,"Konstanz, Wallgutstrasse","3.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 13:00:00,2025-01-02 14:00:00,"Konstanz, Wallgutstrasse","2.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 14:00:00,2025-01-02 15:00:00,"Konstanz, Wallgutstrasse","2.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 15:00:00,2025-01-02 16:00:00,"Konstanz, Wallgutstrasse","1.95","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 16:00:00,2025-01-02 17:00:00,"Konstanz, Wallgutstrasse","2.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 17:00:00,2025-01-02 18:00:00,"Konstanz, Wallgutstrasse","2.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 18:00:00,2025-01-02 19:00:00,"Konstanz, Wallgutstrasse","1.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 19:00:00,2025-01-02 20:00:00,"Konstanz, Wallgutstrasse","0.95","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 20:00:00,2025-01-02 21:00:00,"Konstanz, Wallgutstrasse","0.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 21:00:00,2025-01-02 22:00:00,"Konstanz, Wallgutstrasse","1.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 22:00:00,2025-01-02 23:00:00,"Konstanz, Wallgutstrasse","1.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-02 23:00:00,2025-01-03,"Konstanz, Wallgutstrasse","0.89","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03,2025-01-03 01:00:00,"Konstanz, Wallgutstrasse","0.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 01:00:00,2025-01-03 02:00:00,"Konstanz, Wallgutstrasse","1.2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 02:00:00,2025-01-03 03:00:00,"Konstanz, Wallgutstrasse","1.82","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 03:00:00,2025-01-03 04:00:00,"Konstanz, Wallgutstrasse","3.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 04:00:00,2025-01-03 05:00:00,"Konstanz, Wallgutstrasse","4.11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 05:00:00,2025-01-03 06:00:00,"Konstanz, Wallgutstrasse","2.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 06:00:00,2025-01-03 07:00:00,"Konstanz, Wallgutstrasse","3.51","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 07:00:00,2025-01-03 08:00:00,"Konstanz, Wallgutstrasse","4.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 08:00:00,2025-01-03 09:00:00,"Konstanz, Wallgutstrasse","4.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 09:00:00,2025-01-03 10:00:00,"Konstanz, Wallgutstrasse","5.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 10:00:00,2025-01-03 11:00:00,"Konstanz, Wallgutstrasse","5.52","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 11:00:00,2025-01-03 12:00:00,"Konstanz, Wallgutstrasse","4.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 12:00:00,2025-01-03 13:00:00,"Konstanz, Wallgutstrasse","4.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 13:00:00,2025-01-03 14:00:00,"Konstanz, Wallgutstrasse","4.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 14:00:00,2025-01-03 15:00:00,"Konstanz, Wallgutstrasse","4.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 15:00:00,2025-01-03 16:00:00,"Konstanz, Wallgutstrasse","4.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 16:00:00,2025-01-03 17:00:00,"Konstanz, Wallgutstrasse","4.27","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 17:00:00,2025-01-03 18:00:00,"Konstanz, Wallgutstrasse","4.66","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 18:00:00,2025-01-03 19:00:00,"Konstanz, Wallgutstrasse","5.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 19:00:00,2025-01-03 20:00:00,"Konstanz, Wallgutstrasse","5.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 20:00:00,2025-01-03 21:00:00,"Konstanz, Wallgutstrasse","5.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 21:00:00,2025-01-03 22:00:00,"Konstanz, Wallgutstrasse","6.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 22:00:00,2025-01-03 23:00:00,"Konstanz, Wallgutstrasse","6.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-03 23:00:00,2025-01-04,"Konstanz, Wallgutstrasse","8.11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04,2025-01-04 01:00:00,"Konstanz, Wallgutstrasse","8.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 01:00:00,2025-01-04 02:00:00,"Konstanz, Wallgutstrasse","6.49","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 02:00:00,2025-01-04 03:00:00,"Konstanz, Wallgutstrasse","7.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 03:00:00,2025-01-04 04:00:00,"Konstanz, Wallgutstrasse","6.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 04:00:00,2025-01-04 05:00:00,"Konstanz, Wallgutstrasse","8.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 05:00:00,2025-01-04 06:00:00,"Konstanz, Wallgutstrasse","7.8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 06:00:00,2025-01-04 07:00:00,"Konstanz, Wallgutstrasse","10.78","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 07:00:00,2025-01-04 08:00:00,"Konstanz, Wallgutstrasse","12.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 08:00:00,2025-01-04 09:00:00,"Konstanz, Wallgutstrasse","11.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 09:00:00,2025-01-04 10:00:00,"Konstanz, Wallgutstrasse","11.28","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 10:00:00,2025-01-04 11:00:00,"Konstanz, Wallgutstrasse","10.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 11:00:00,2025-01-04 12:00:00,"Konstanz, Wallgutstrasse","10.33","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 12:00:00,2025-01-04 13:00:00,"Konstanz, Wallgutstrasse","10.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 13:00:00,2025-01-04 14:00:00,"Konstanz, Wallgutstrasse","10.74","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 14:00:00,2025-01-04 15:00:00,"Konstanz, Wallgutstrasse","10.7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 15:00:00,2025-01-04 16:00:00,"Konstanz, Wallgutstrasse","11.55","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 16:00:00,2025-01-04 17:00:00,"Konstanz, Wallgutstrasse","11.44","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 17:00:00,2025-01-04 18:00:00,"Konstanz, Wallgutstrasse","12.52","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 18:00:00,2025-01-04 19:00:00,"Konstanz, Wallgutstrasse","13.93","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 19:00:00,2025-01-04 20:00:00,"Konstanz, Wallgutstrasse","14.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 20:00:00,2025-01-04 21:00:00,"Konstanz, Wallgutstrasse","15.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 21:00:00,2025-01-04 22:00:00,"Konstanz, Wallgutstrasse","16.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 22:00:00,2025-01-04 23:00:00,"Konstanz, Wallgutstrasse","17.5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-04 23:00:00,2025-01-05,"Konstanz, Wallgutstrasse","20.64","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05,2025-01-05 01:00:00,"Konstanz, Wallgutstrasse","16.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 01:00:00,2025-01-05 02:00:00,"Konstanz, Wallgutstrasse","12.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 02:00:00,2025-01-05 03:00:00,"Konstanz, Wallgutstrasse","10.27","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 03:00:00,2025-01-05 04:00:00,"Konstanz, Wallgutstrasse","11.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 04:00:00,2025-01-05 05:00:00,"Konstanz, Wallgutstrasse","11.5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 05:00:00,2025-01-05 06:00:00,"Konstanz, Wallgutstrasse","11.79","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 06:00:00,2025-01-05 07:00:00,"Konstanz, Wallgutstrasse","10.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 07:00:00,2025-01-05 08:00:00,"Konstanz, Wallgutstrasse","10.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 08:00:00,2025-01-05 09:00:00,"Konstanz, Wallgutstrasse","8.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 09:00:00,2025-01-05 10:00:00,"Konstanz, Wallgutstrasse","7.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 10:00:00,2025-01-05 11:00:00,"Konstanz, Wallgutstrasse","6.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 11:00:00,2025-01-05 12:00:00,"Konstanz, Wallgutstrasse","5.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 12:00:00,2025-01-05 13:00:00,"Konstanz, Wallgutstrasse","5.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 13:00:00,2025-01-05 14:00:00,"Konstanz, Wallgutstrasse","4.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 14:00:00,2025-01-05 15:00:00,"Konstanz, Wallgutstrasse","5.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 15:00:00,2025-01-05 16:00:00,"Konstanz, Wallgutstrasse","5.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 16:00:00,2025-01-05 17:00:00,"Konstanz, Wallgutstrasse","6.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 17:00:00,2025-01-05 18:00:00,"Konstanz, Wallgutstrasse","9.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 18:00:00,2025-01-05 19:00:00,"Konstanz, Wallgutstrasse","12.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 19:00:00,2025-01-05 20:00:00,"Konstanz, Wallgutstrasse","18.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 20:00:00,2025-01-05 21:00:00,"Konstanz, Wallgutstrasse","23.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 21:00:00,2025-01-05 22:00:00,"Konstanz, Wallgutstrasse","24.4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 22:00:00,2025-01-05 23:00:00,"Konstanz, Wallgutstrasse","21.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-05 23:00:00,2025-01-06,"Konstanz, Wallgutstrasse","14.93","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06,2025-01-06 01:00:00,"Konstanz, Wallgutstrasse","16.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06 01:00:00,2025-01-06 02:00:00,"Konstanz, Wallgutstrasse","10.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06 02:00:00,2025-01-06 03:00:00,"Konstanz, Wallgutstrasse","8.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06 03:00:00,2025-01-06 04:00:00,"Konstanz, Wallgutstrasse","7.52","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06 04:00:00,2025-01-06 05:00:00,"Konstanz, Wallgutstrasse","7.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06 05:00:00,2025-01-06 06:00:00,"Konstanz, Wallgutstrasse","11.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06 06:00:00,2025-01-06 07:00:00,"Konstanz, Wallgutstrasse","9.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06 07:00:00,2025-01-06 08:00:00,"Konstanz, Wallgutstrasse","7.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06 08:00:00,2025-01-06 09:00:00,"Konstanz, Wallgutstrasse","6.29","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-01-06 09:00:00,2025-01-06 10:00:00,"Konstanz, Wallgutstrasse","6.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
